Dimension                      Median
n = 40, m = 100                 5
Facility           Client          Transportation Cost      Preference
31                  73               466.3623049009749        5.240822886617535
31                  74               492.6477403728098        4.123499827730676
31                  75               650.9213886861914        7.192244753301706
31                  76               447.4662005627475        4.834303848680824
31                  77               613.1469205262707        6.403392937659657
31                  78               431.0631261084427        5.676413829919425
31                  79               608.2578509879094        4.904353423140827
31                  80               656.0748942942134        7.403543135652177
31                  81               533.5448821055564        3.913663873973979
31                  82               336.0449585569885        5.710350413476508
31                  83               498.73099308280007        9.09114820801547
31                  84               465.651403461206        7.10440974595429
31                  85               425.99101339014163        6.931995333046442
31                  86               437.71842051734563        4.535764958016879
31                  87               550.1881483254454        6.699406725429721
31                  88               509.9380298977536        5.565697793560508
31                  89               627.1111548034393        4.189730600813546
31                  90               433.0282962405589        5.195760150359163
31                  91               377.3659486300385        7.175094448949645
31                  92               291.10039806784215        8.348381683185673
31                  93               500.64618178456857        3.3297048080089944
31                  94               574.3361367044342        3.284736414324912
31                  95               453.88299142790623        4.753182418742751
31                  96               551.2921295076121        4.975775092703756
31                  97               482.9010013221375        6.930260213655732
31                  98               308.0395749016375        2.3089328466823247
31                  99               816.7128974224138        3.0284162500853857
32                  0               491.60594461241726        3.707444966687338
32                  1               662.6006501952683        2.759905704918812
32                  2               414.89944213124807        5.288631577162166
32                  3               369.7743132216867        5.723567342512216
32                  4               646.8967805874895        4.646847280895569
32                  5               460.2313422542096        3.093161079541474
32                  6               396.53828158593626        8.148707163705662
32                  7               692.2259940851976        6.246644657297324
32                  8               285.5464363845127        3.669401703495768
32                  9               279.3027931640009        4.158835882519234
32                  10               631.7768124057808        6.640456767905723
32                  11               531.6276346564398        4.762842360241803
32                  12               602.4609473622427        5.618487046581985
32                  13               782.1596072189348        7.151648741917481
32                  14               213.18018169563305        2.8099981659245246
32                  15               493.4259848055292        8.261540402120822
32                  16               488.3091190624983        3.927872674311191
32                  17               675.93161472531        5.858970717787441
32                  18               436.1269939397178        6.628013068688736
32                  19               334.276304565999        3.137522512721605
32                  20               376.3283348879979        6.390765401178572
32                  21               624.9307442553102        1.19320339576693
32                  22               402.1503991151173        3.336283093879538
32                  23               487.97237590492756        3.949554786441201
32                  24               446.9145165668018        3.8492314725126753
32                  25               502.92308865101353        4.362874400878476
32                  26               277.2561530120091        4.557638367712362
32                  27               763.1110290033024        5.7831009546345635
32                  28               580.7494757033292        4.49468243684484
32                  29               780.3336997609575        6.659840004275166
32                  30               576.302289637609        2.885218203612381
32                  31               687.1748527129744        3.8281606524735237
32                  32               469.8949418523504        4.868767814948943
32                  33               541.7158432722963        7.727569958526802
32                  34               467.11209942727083        4.879766965453678
32                  35               412.42883332303796        7.229230522157193
32                  36               596.4779347361829        5.516588459474847
32                  37               741.3882318454571        6.585181518261116
32                  38               579.870534982816        6.489893951691526
32                  39               613.9929662688012        4.705437824843303
32                  40               527.3305799682136        4.620112816890783
32                  41               702.5170610097936        6.133277152612772
32                  42               823.0827637850425        6.445929573618097
32                  43               497.94318295088584        3.4764237361989196
32                  44               706.2404144815389        4.454158734493056
32                  45               481.6050783020255        5.6729014466304974
32                  46               229.9191088934719        7.16819408573299
32                  47               585.2821941258148        7.512401445043326
32                  48               558.8687796267916        4.946863038797288
32                  49               466.37394340323954        4.425222723764085
32                  50               167.84629999156334        5.749496540543026
32                  51               545.2369164240308        3.9911592526694264
32                  52               659.426058373001        6.748359560409895
32                  53               672.309859097968        7.200171489378167
32                  54               566.2793347209106        4.213443654109218
32                  55               487.2240353902306        6.193674719560494
32                  56               553.9521921637319        7.5567277552070635
32                  57               803.9936600167885        4.861967905780206
32                  58               710.8220388516236        5.7793389635345624
32                  59               602.0542578537207        4.720121327112142
32                  60               507.4936936392998        6.021353886732405
32                  61               649.9406432820163        7.225414461517985
32                  62               660.4702212959878        5.087327244268241
32                  63               620.0593263616676        4.861290416525432
32                  64               348.5765981369434        7.785310639750607
32                  65               358.63770190056243        1.8175209662375318
32                  66               486.11304106703085        5.621793897905807
32                  67               511.8186916526377        4.619155344204036
32                  68               787.6669324369444        6.67544130718118
32                  69               499.1327785810727        5.67246491166292
32                  70               372.69088819876134        6.298608173144869
32                  71               430.3755335343223        2.626125563989604
32                  72               614.3362938899371        3.614558756501226
32                  73               463.89761856849566        3.9824110049970236
32                  74               567.6291993553906        2.276501770285692
32                  75               558.4417322160886        4.284985485778054
32                  76               753.7423838353336        4.984769970145166
32                  77               402.48736851143616        3.30735617615022
32                  78               442.0844367360992        5.864697604340897
32                  79               438.3939736867815        5.83185015589244
32                  80               501.65518212958636        5.447483438573594
32                  81               497.67410653386696        4.915436196806086
32                  82               515.90074910133        6.935320035790657
32                  83               583.1895522800754        1.4033564867994608
32                  84               309.1194696870316        5.8714782799992875
32                  85               721.1790528411606        5.974260938475579
32                  86               352.013271786794        4.61701731389781
32                  87               538.6368952875016        6.456577078496874
32                  88               282.3522673217503        5.745381307029133
32                  89               549.4325098596598        3.989376529663193
32                  90               740.2533972019286        6.566943633583737
32                  91               528.1612208728275        6.390760820520157
32                  92               716.7051249997611        5.120019979262655
32                  93               435.00884375271914        6.512562839749144
32                  94               808.2664486398445        5.548598040064118
32                  95               503.45646909930804        6.075801161640445
32                  96               483.52321190427205        6.192488353187849
32                  97               517.5837466090835        6.612356388511492
32                  98               713.0243119403056        5.2769301629579894
32                  99               550.5945204287024        6.929775561368157
33                  0               589.3292722006807        7.660285611637205
33                  1               547.6470577823493        6.401678502374703
33                  2               470.4603594370129        5.694559132545114
33                  3               312.6743311478499        5.2706443949201605
33                  4               547.9551799391302        5.357080698028152
33                  5               676.746577309005        5.395249379374263
33                  6               437.62429745930194        7.239458959689991
33                  7               378.4479926853181        5.546860503552548
33                  8               458.20147072729276        7.506849131393496
33                  9               863.7545213564877        7.365757231329345
33                  10               693.1548750135375        5.935384618787508
33                  11               508.06082702252223        5.920833886049404
33                  12               523.8860024447727        5.6436742624179645
33                  13               712.2928401992895        4.379902173987292
33                  14               281.4649994076954        8.35062818435403
33                  15               100.0        5.769759947126509
33                  16               693.0068546291203        5.45620204145917
33                  17               614.2870503563586        7.0384187973255115
33                  18               521.1405888668735        7.7532217915061175
33                  19               514.7906804060518        9.268715114689833
33                  20               629.702995288945        5.065434540279332
33                  21               791.6086714732687        5.740516638338011
33                  22               514.1345220877001        4.63012612352265
33                  23               474.9186530219091        9.294651482801518
33                  24               505.95158260566814        6.05095682994647
33                  25               291.3877961247913        4.873617551648517
33                  26               612.2865678174883        4.626260440098005
33                  27               453.8476922023528        5.280186721366899
33                  28               725.51971367302        5.856737090338739
33                  29               706.8367855199584        2.7968622420440985
33                  30               896.9180965969639        4.029163573612076
33                  31               480.00930444661526        4.7319189959494565
33                  32               258.3486120234736        3.5414146933930972
33                  33               509.0069835699639        6.616766716322353
33                  34               584.8526727135852        5.724274284438633
33                  35               488.97696165083886        5.344288642551511
33                  36               785.6023149799125        2.126468111693833
33                  37               471.8549617363393        6.445459194840109
33                  38               458.0413608778548        2.447154515369425
33                  39               741.3495520007014        4.882573100247378
33                  40               583.350152144794        5.7220661067941485
33                  41               361.43855566852324        7.254522840575043
33                  42               531.1076285765746        5.174176360032865
33                  43               731.5907623441643        6.139594514978934
33                  44               405.05898780311753        6.76207067905728
33                  45               556.3399522522309        6.821132461563211
33                  46               636.8174393865364        6.414065997836979
33                  47               342.3412094290979        4.002022814988967
33                  48               753.2226949719475        4.113554521999248
33                  49               469.5315233500809        4.712209001784107
33                  50               617.4694636525819        9.128827889453131
33                  51               719.7364724812306        6.543956614922056
33                  52               492.68009739324833        5.859430111172066
33                  53               524.9329929985594        4.85060650698974
33                  54               640.5396473424261        5.713825704118829
33                  55               414.0275298710405        4.2147631029073995
33                  56               389.91866390658964        6.9107324715950025
33                  57               751.596907458028        4.27589351224833
33                  58               383.3237234244705        7.741169761733406
33                  59               836.4363218138558        4.9746673259906355
33                  60               270.98784830436864        5.863260785357486
33                  61               364.92812669041604        4.556899921985614
33                  62               591.6698383451509        2.5109558662595397
33                  63               372.7503748401657        5.183216915868868
33                  64               182.54549224291958        7.405954634889959
33                  65               744.3545844812024        4.468010305646936
33                  66               625.6212034308578        4.9435681147574275
33                  67               645.0599584019216        5.877923274558551
33                  68               497.41430505836706        5.716476862372321
33                  69               512.5751242467807        4.987717396037869
33                  70               514.7347187362087        6.0810819312556
33                  71               757.4789435762348        5.6843477020954865
33                  72               682.9282736614817        5.7261912316320425
33                  73               846.3877103461291        4.484269954976308
33                  74               472.7137191515626        5.008668224508341
33                  75               456.17789119939266        5.534060762427885
33                  76               350.22185669925176        5.742093339323335
33                  77               709.137768131097        5.9185031474563825
33                  78               577.1256640964494        7.6320099173939635
33                  79               693.8105014406308        7.397833290685851
33                  80               396.19082283426405        7.724229869081576
33                  81               651.810919619959        5.168656685692128
33                  82               617.1294856453304        6.699295706117571
33                  83               518.8595812635002        6.053551637374153
33                  84               547.944024215537        7.300014209721299
33                  85               806.0725091765262        4.325435578974481
33                  86               574.7633932121124        4.080896507204758
33                  87               517.2377011557583        6.396622655020055
33                  88               570.9263914288587        6.635454326407151
33                  89               822.394485366462        7.91960701466094
33                  90               401.1207435991489        5.886958863149582
33                  91               742.4089475049053        4.9907186819630915
33                  92               649.64218061332        9.68981412309527
33                  93               391.47313079979097        6.242902830075619
33                  94               904.8603844710926        7.520926564086767
33                  95               780.5609622484856        6.856013843014039
33                  96               831.417694686267        6.575973520656393
33                  97               883.1710545378087        4.2879154501753245
33                  98               589.570850718255        3.868351020699876
33                  99               599.6775233529108        6.145565814274983
34                  0               244.53358261542832        5.854716000139161
34                  1               769.7868264013862        5.316950247541116
34                  2               647.9413246878319        2.618389461745277
34                  3               460.2709218247982        8.78831668180047
34                  4               669.6761122731272        2.410260396427689
34                  5               489.11849844172747        7.652111543610312
34                  6               844.8317697841404        7.4734428418420205
34                  7               541.7100095561996        4.305843725108126
34                  8               543.3695530338335        4.089545466150438
34                  9               387.5783552654932        7.135758666897473
34                  10               471.8839784755698        5.8595701682672
34                  11               290.30444122746536        5.582472565177876
34                  12               544.2525959819535        4.701776993552023
34                  13               298.3496467861821        7.201156215172102
34                  14               416.2183220777021        5.276066544769661
34                  15               510.4913339204377        5.74121519251269
34                  16               667.527431195603        4.008255843054762
34                  17               630.0454195390477        6.5517377752671635
34                  18               594.3115226855745        4.659908772972786
34                  19               322.1151333452608        5.096702957981729
34                  20               434.65490425821474        7.12027408994555
34                  21               335.93232023004214        10.0
34                  22               500.66937376210194        5.964850880612401
34                  23               703.8792710961853        7.014733876108631
34                  24               349.5148238033582        7.151705249950663
34                  25               501.88998270517084        3.956895896375345
34                  26               758.4423040722722        3.519392648858575
34                  27               206.16311454868207        7.006752893964496
34                  28               309.14819591853853        4.163509676528572
34                  29               470.348483169142        3.423741218439683
34                  30               439.43708536530966        6.90379709077616
34                  31               524.0213434939516        7.360483333029784
34                  32               603.5038329318685        7.054846332968761
34                  33               693.5436689080655        7.907155229736818
34                  34               761.2900219051929        3.3380131424490855
34                  35               378.147570792261        5.427270578130476
34                  36               574.2996179922525        6.543768203000875
34                  37               667.1002663880917        3.823774355006084
34                  38               569.7658354882784        7.821201104009706
34                  39               661.9475675493222        5.260959178386527
34                  40               769.7905412876848        4.937580445197623
34                  41               697.1214939116936        4.61726423771436
34                  42               566.404743129332        4.911225014291494
34                  43               486.1429936556206        6.27259843337752
34                  44               732.8986045485549        6.033705457325923
34                  45               657.1090378380609        5.676561043512629
34                  46               499.5155458583206        3.1334874515946654
34                  47               572.5309386865193        9.67431126183887
34                  48               420.4738963507593        6.509716240736218
34                  49               563.780736895243        4.467277412295609
34                  50               767.423390204781        6.566077725570906
34                  51               486.7755098112798        7.371040938808443
34                  52               509.0175299022637        5.725629461888475
34                  53               589.7339257576556        2.8007385529360316
34                  54               409.0987054257332        4.83161336420744
34                  55               467.08697028549483        1.412967334030455
34                  56               418.4760667131487        5.145083858625084
34                  57               406.8096599601038        5.185763355667505
34                  58               755.6706558402682        5.203170774735925
34                  59               460.7396114889269        3.610415720924758
34                  60               773.7177029940545        3.4713799952189737
34                  61               724.2427058524669        7.6457323891392885
34                  62               442.8379477442519        4.515514047514619
34                  63               286.7676565467265        4.743166136746241
34                  64               589.6738701502451        5.559016926960625
34                  65               505.01526054273614        3.59277060976025
34                  66               689.0349501549579        4.743005724854112
34                  67               777.9337853804079        4.603694690255849
34                  68               536.3559485671731        2.0620912518614185
34                  69               616.6334842599172        5.90453520643855
34                  70               712.7400776705239        3.028505412600968
34                  71               547.8293409141245        5.16942572832608
34                  72               375.43467733618303        4.9358464431627525
34                  73               454.707419854988        4.793650669745984
34                  74               867.0689918715734        4.651041239278183
34                  75               681.1606541046747        8.021902173676743
34                  76               561.5587095382667        4.897701416971686
34                  77               612.579060851053        4.428398909096703
34                  78               359.96964315737284        5.064325536488729
34                  79               535.0600329359007        3.8041314718039114
34                  80               431.76514528787317        5.404531486500306
34                  81               176.67592537199386        4.4540854828815934
34                  82               452.8443679489232        2.074759477973815
34                  83               554.0973288625524        5.561652531039187
34                  84               383.17912625144015        6.930233595474261
34                  85               495.2621021294776        7.491306817339558
34                  86               702.4365827647223        6.74888304152441
34                  87               589.2888855177076        6.683396853802344
34                  88               618.6391977739067        3.4263319764862947
34                  89               429.5895603446951        6.875434901565016
34                  90               482.41344174185906        6.28467209459832
34                  91               364.13371907556757        2.6572237663762595
34                  92               727.0987693359959        3.834621399659186
34                  93               676.2077040618478        3.950529498107773
34                  94               554.7198959716445        8.675482771463262
34                  95               795.3899854642801        6.340577447054632
34                  96               765.9270923164768        5.896909689217089
34                  97               397.16685084623623        4.085900948196504
34                  98               506.3764251410885        6.6713481737259235
34                  99               600.1932798606208        4.760564544784514
35                  0               699.5232744584894        7.566054119867536
35                  1               584.8063458845218        3.9630135062142586
35                  2               351.1927644456239        4.85692391132696
35                  3               495.0007144505639        5.578863677734056
35                  4               665.058578921369        3.730742356108872
35                  5               538.3767907255663        2.972132501775079
35                  6               543.4881931237944        4.570089138990284
35                  7               521.9897372947175        7.587239700025364
35                  8               530.1998956918388        4.578407078467604
35                  9               345.11668059339326        4.2406019048363754
35                  10               400.8004464619106        6.479002088799963
35                  11               448.52723741865697        3.0529104976743318
35                  12               428.38782152695626        6.387961347670712
35                  13               852.033633842992        5.392856414072468
35                  14               472.1318604872893        6.0936301036240454
35                  15               470.6301250158565        3.9938702788543092
35                  16               551.900900001027        6.672465309828306
35                  17               588.108103918101        4.96525692535991
35                  18               628.9848231980033        6.682052910702061
35                  19               665.0387375573265        4.612943881419645
35                  20               664.7911192199464        3.061075654811113
35                  21               685.8993875940247        4.440506597021331
35                  22               454.8219126776063        6.931849853425131
35                  23               519.660183074313        6.291197683467415
35                  24               272.586379812741        2.8176568027005557
35                  25               810.6982838553888        5.229876261459469
35                  26               227.21874837722822        5.889641513252376
35                  27               559.8972070037214        1.7388177022141957
35                  28               671.6013604277367        5.4856544181980365
35                  29               579.4342730075409        2.7720410389148067
35                  30               452.339740845078        5.181956970078084
35                  31               693.5317513994927        8.215077030932264
35                  32               895.0813736124217        7.758538751186394
35                  33               405.5992731270917        8.380822753296345
35                  34               415.0603258813293        3.992053836848382
35                  35               464.5431955021475        6.826481259959816
35                  36               231.41079007196106        4.896437194922873
35                  37               615.2058129720466        9.917433540555457
35                  38               580.8185580166702        7.358206083559008
35                  39               483.68429992660094        6.774942620822546
35                  40               563.5332533205341        7.127624322396093
35                  41               371.0580188515386        7.596665078699665
35                  42               443.4651454625322        5.4505980361791
35                  43               720.0617840395805        3.432732184608735
35                  44               634.3358252264384        7.082128527246339
35                  45               609.049676763115        4.493390939202482
35                  46               715.9727146832173        5.165168829459541
35                  47               699.6999817182673        4.462080626463855
35                  48               607.1500701688487        4.177361893833156
35                  49               346.92365265829085        5.077760983642431
35                  50               721.4223181836505        5.233640187938399
35                  51               638.8728767842097        6.525291544335337
35                  52               901.9765166793366        4.920917638198632
35                  53               523.29011251288        6.019799036862634
35                  54               628.1952573471651        4.330658870654714
35                  55               529.5361284944399        3.03461518402856
35                  56               698.7573616086619        6.141446214864638
35                  57               263.5239738773679        5.9688671914075275
35                  58               764.559862597383        6.8086177462457105
35                  59               445.309115800398        5.262009549716985
35                  60               807.4354415159664        6.900789291218383
35                  61               481.03314410304785        4.356464652449686
35                  62               532.4826116169869        6.8674139316855864
35                  63               749.0034726470014        7.998743365182895
35                  64               576.8717742151722        6.233609553858851
35                  65               804.1849980615467        5.224465673503566
35                  66               789.3304696022824        3.087556138587886
35                  67               542.3431359246836        8.586636047661457
35                  68               607.3687708630328        7.6501383533465415
35                  69               444.89400840626126        4.398293277493956
35                  70               448.5641362982983        4.3282506079869885
35                  71               422.4384025122301        4.459217291280496
35                  72               599.1063738509874        3.4735309745371143
35                  73               500.8324204104637        4.926326080936899
35                  74               722.9378078541453        6.497736766018479
35                  75               430.0764300461414        7.638209524802516
35                  76               1000.0        6.453077963560716
35                  77               518.2934388354392        5.405061246133538
35                  78               574.1660362068711        6.036784358280269
35                  79               442.97516373517107        4.096503990505342
35                  80               341.23782295925446        6.1120887920950455
35                  81               650.9499756583745        5.507455086205136
35                  82               505.81354852002454        4.956309710314683
35                  83               308.7759255601503        3.5917128599750425
35                  84               598.1092865158239        4.614116440856479
35                  85               709.7583266303725        6.102690964140859
35                  86               429.0210523772904        3.5609435735447152
35                  87               579.726551948119        3.9941741926413403
35                  88               756.1766633604967        3.87339807879512
35                  89               376.8404147477386        5.66333624110948
35                  90               425.2119261178638        1.7693282366691427
35                  91               487.73877120530256        6.267200285302402
35                  92               541.3400905080647        5.747193970023879
35                  93               623.758988224057        6.614345157484439
35                  94               545.7474420889041        5.488110426100058
35                  95               548.5410355958372        3.713641200571309
35                  96               462.5466286443316        4.715225604174163
35                  97               392.80226349265695        5.519688462678925
35                  98               558.3891711785794        8.614518981597897
35                  99               552.5400402689099        4.327990111289449
36                  0               415.3323960962041        3.076046357186572
36                  1               469.98231527695015        5.219024324206432
36                  2               440.0168411754376        4.694798456025708
36                  3               283.3445510843499        4.517234213154891
36                  4               525.6305649481741        7.344063535253225
36                  5               691.2167371501704        4.321549128089286
36                  6               494.8203838839946        7.233502555819129
36                  7               458.206034142121        1.0
36                  8               398.1456735919152        3.2072875970794796
36                  9               657.6963981346562        4.912189412839071
36                  10               504.552483320888        7.472915801930975
36                  11               585.2404408850971        4.928915066912632
36                  12               439.89608880571956        5.906344046252337
36                  13               677.1712824920951        5.814454231268698
36                  14               674.1311832017255        4.3236645526945745
36                  15               754.765603410124        5.5075809767396064
36                  16               558.6674416694245        7.435685028975419
36                  17               466.79457399237174        6.335552996954897
36                  18               708.9259759000099        5.067854094740716
36                  19               419.0067896167467        3.463653346709417
36                  20               461.9408167181133        5.92620816420841
36                  21               283.46096452344284        6.515514132943179
36                  22               414.633621584219        5.368967806733045
36                  23               674.7548089107828        3.692508807559453
36                  24               655.5886538934104        4.81961695940711
36                  25               443.696466265832        5.0448978925933545
36                  26               552.9297405820213        4.412182296792185
36                  27               568.8635540877568        3.6537122443500474
36                  28               697.7645442376461        5.801386247317273
36                  29               384.82440434627796        5.3276651524293
36                  30               538.0970768129108        3.680879561927735
36                  31               323.5854450280169        2.891857161968276
36                  32               499.1177324426476        3.8367087087252707
36                  33               431.566455333018        7.486636435915163
36                  34               443.024035354434        6.799169070975758
36                  35               377.4628000084499        4.897970133712423
36                  36               597.1501864827544        5.162606270925517
36                  37               811.1926959186267        5.211679074307913
36                  38               518.8380429159108        6.0148866402133345
36                  39               612.5895174366666        4.767693122675093
36                  40               682.1314941042899        4.1918817211534165
36                  41               565.8593733000058        4.023826187335349
36                  42               411.70132651382465        6.617783825576877
36                  43               746.000647835732        5.686470585381866
36                  44               552.6116891736516        7.328491935629438
36                  45               381.52470848595175        5.8243485055436395
36                  46               510.4961363240171        5.143145374816753
36                  47               826.4259853894217        5.053014350308814
36                  48               338.77644147343096        3.4247071338289388
36                  49               686.5889487133768        6.737618256400402
36                  50               745.8312606759825        7.214546649668822
36                  51               539.7614233379509        5.286753497308104
36                  52               349.43191621273957        4.012302775869033
36                  53               530.512999016409        6.271963340222307
36                  54               181.93699871282973        4.760329778399511
36                  55               797.2424285435541        7.591359802342548
36                  56               544.8090284524545        3.4156619398997066
36                  57               667.5380758568554        4.70539692353796
36                  58               265.6693226595868        4.4850325375916755
36                  59               572.8180720447809        6.9912425189407585
36                  60               592.5670429066471        5.178972356708037
36                  61               753.945722048631        4.738314173946495
36                  62               368.55908710977735        4.924051126693672
36                  63               665.3929449229067        5.53370340776482
36                  64               619.4872951864647        5.007224376387161
36                  65               664.2006624481247        6.830152447123272
36                  66               432.31641062744325        3.772814529739885
36                  67               374.6627261001422        6.206904188039618
36                  68               408.67525307551006        4.800460697172908
36                  69               390.0395395913591        8.270656049672567
36                  70               564.4698859218039        4.472147000739509
36                  71               612.4662872590773        4.989969097481038
36                  72               325.3682309056541        5.1629214609076115
36                  73               568.9629701479406        7.723222270238775
36                  74               562.4406867835208        8.357465916416464
36                  75               292.1009295093007        5.4373291013941625
36                  76               309.0185587755617        4.259476695978275
36                  77               695.0378322141911        5.82772551995921
36                  78               623.7537001592568        5.496692853991492
36                  79               558.3450094747009        6.65197362856509
36                  80               745.1556403133379        4.6711087318618425
36                  81               335.9235703595352        5.414974914359735
36                  82               656.4992978083751        4.262936759102921
36                  83               416.2609299474267        4.688790070802118
36                  84               569.5379667087661        3.579204142396442
36                  85               833.5308982632231        5.343955257247254
36                  86               569.0601824141361        6.156904233818712
36                  87               544.8443185333748        5.70691371827061
36                  88               805.8390298567768        5.1033567872440235
36                  89               311.4520992902484        5.545214230587438
36                  90               580.8861308660192        2.710240271694845
36                  91               452.0407922314315        4.1341925978643985
36                  92               440.75563985321196        4.483791482358528
36                  93               494.1013897102024        2.6359838323738543
36                  94               591.3301545969015        4.837267640184468
36                  95               435.2001143952607        8.811963344576238
36                  96               626.2196589564619        1.9609974755038397
36                  97               584.96184049297        6.490571478396797
36                  98               601.1449860200664        4.567633983979101
36                  99               564.031705648281        6.765703047643736
37                  0               564.2174651528929        7.786007650919048
37                  1               733.2280929952714        6.53220567271495
37                  2               672.2110074832217        6.373215264696584
37                  3               664.6024607018886        6.179959763471723
37                  4               491.7234432681152        5.7699093826243
37                  5               387.31236425855866        4.9580119695331515
37                  6               527.9171094823434        4.59550879074467
37                  7               945.0264829302781        4.5206940003355705
37                  8               713.8354926691276        4.178875358232954
37                  9               112.67143247172265        5.578620364661175
37                  10               609.4165824170838        9.35845753138777
37                  11               575.8738242496868        6.134835115137204
37                  12               513.7282260852556        7.445519474640495
37                  13               561.807788412777        4.830593722139897
37                  14               495.1001268549868        8.454382083202399
37                  15               578.4046896230245        4.7191596984738835
37                  16               617.2738172660336        8.24111853363004
37                  17               531.2600054530332        3.823181949091445
37                  18               549.4651916501934        5.230833904026509
37                  19               719.5639225706242        4.649765857713438
37                  20               527.108601656649        7.49557567429317
37                  21               723.9090253290315        2.5657492598850538
37                  22               477.26044644250004        7.3633829340659265
37                  23               318.92305870239096        4.392547810508783
37                  24               275.3759994642612        1.861344482514867
37                  25               652.147335308423        5.203057724999752
37                  26               780.0165489293452        6.277532549136972
37                  27               785.1144518420829        4.671071344611472
37                  28               611.2771137694987        6.754479757289044
37                  29               866.3345782905944        6.382332048385315
