Dimension                      Median
n = 60, m = 60                 15
Facility           Client          Transportation Cost      Preference
45                  38               726.5180443575796        5.478755481474207
45                  39               506.1108689262864        1.672994011789461
45                  40               804.6019721520923        5.411343070035743
45                  41               465.0095463043444        5.232605051259609
45                  42               399.51013646441663        4.491803323802587
45                  43               576.1944366720355        3.3133959012593683
45                  44               697.3490475700447        4.237708923664442
45                  45               705.6167195096366        4.76135785325202
45                  46               573.8787650003218        5.3418113077976015
45                  47               401.7854968047083        6.488059808305811
45                  48               474.19889171531725        6.4416391048689565
45                  49               247.2577197468675        5.804058667509618
45                  50               413.03176936467696        3.9570753076966785
45                  51               523.2314777654105        5.799789244420351
45                  52               608.3503210980218        6.485768251914173
45                  53               499.08185178028316        6.535717331502579
45                  54               541.4531417533391        6.938427436796465
45                  55               490.5721832875275        2.0168991807679677
45                  56               662.6537956284656        3.3352695826491736
45                  57               415.13305923601916        4.910341685805597
45                  58               675.632187121949        6.6757403751984175
45                  59               844.1321218770865        6.764661925062503
46                  0               620.9184484032896        4.558756976972793
46                  1               470.9362584663937        8.62030800131373
46                  2               469.5594783869822        2.7064753718049417
46                  3               731.4755833276147        5.0122192316678085
46                  4               381.0115861192004        6.537789869082581
46                  5               406.9293369591154        4.803299213877786
46                  6               375.33273191943033        4.091625236631739
46                  7               358.22292392189706        7.318508234826151
46                  8               393.2775520930214        5.304159195765532
46                  9               668.485741267824        5.8184635094744195
46                  10               715.3423846882037        7.3019318732803296
46                  11               445.4390391459725        4.3008530231252955
46                  12               581.1001069068535        5.804302570614939
46                  13               663.8735012662352        4.877027238196667
46                  14               565.0846304645745        3.7024324156466824
46                  15               406.7585863574142        7.102202409237767
46                  16               329.4397397292878        6.308476966470789
46                  17               701.5641329688262        5.926926151789722
46                  18               624.4269118432571        5.623822865895499
46                  19               636.543384009798        7.609301102671043
46                  20               383.8529648648455        1.629461117625616
46                  21               585.2465789333578        5.068003625675177
46                  22               644.3499381185233        3.318773508389225
46                  23               597.1050765470718        5.86362239413856
46                  24               438.2465174788466        7.3356975043394
46                  25               701.8390765098004        4.223157514988894
46                  26               320.8552077731839        7.789880871730295
46                  27               689.3112887210413        6.054176482230411
46                  28               712.158391613061        6.672604406119777
46                  29               785.8495476302837        6.71137934875569
46                  30               498.62617146243355        6.092864216787728
46                  31               400.0854975157719        4.095567257750341
46                  32               669.082054346257        4.412920440367872
46                  33               445.11770813695387        5.450798006017572
46                  34               556.5993267165983        4.7925801181783125
46                  35               502.3806674259892        6.34565301362411
46                  36               414.6892042880373        2.0981090189171265
46                  37               598.1499199277338        6.013980982134248
46                  38               341.1976125162946        5.353049140069092
46                  39               638.8308522466059        5.139633079573011
46                  40               404.9603367314898        5.355544493261206
46                  41               290.2402980298111        2.2084203393286894
46                  42               542.4838811814561        6.541414254885217
46                  43               614.7450779216834        5.543682098706843
46                  44               636.5401895579837        9.179553174380349
46                  45               672.7530596240742        6.578189769152773
46                  46               196.95394004643794        5.820086933072215
46                  47               399.2283353564993        3.8688157150358506
46                  48               565.9978441754548        4.1689871980881765
46                  49               777.8504919904218        4.089542815432263
46                  50               667.5616740512091        8.383178087272903
46                  51               835.2010077772169        4.259954203765304
46                  52               471.25908656290017        3.21645422158683
46                  53               591.1625492923013        6.883036178663282
46                  54               385.00437886460395        6.809444435342762
46                  55               489.34716705640005        5.349175103404051
46                  56               439.70564225755396        6.9106830382705775
46                  57               454.9017011024918        5.9124072344177385
46                  58               490.9826318221505        3.5897169049768243
46                  59               550.4076309836022        8.660495013741519
47                  0               553.3318996774726        2.1775641850655454
47                  1               631.5180159374088        4.9865679148876785
47                  2               570.9982701080289        7.700245681939524
47                  3               498.3931556725562        8.455436339126656
47                  4               471.613218770208        4.112361209447064
47                  5               503.9302419761974        5.490892877516081
47                  6               482.6444287829552        4.0175622324960285
47                  7               623.6456582772969        7.73315538932245
47                  8               679.8287786006894        5.920616342147603
47                  9               741.1066806920627        4.976633705267867
47                  10               430.3445860089374        6.331378851649107
47                  11               620.4058338008125        3.186638145914838
47                  12               340.7980537610987        3.613704172808953
47                  13               605.9762077378867        5.907253549152095
47                  14               712.4008423136597        7.435342774751813
47                  15               527.5615747499508        5.130189045557972
47                  16               710.895407088831        6.013718786918533
47                  17               379.2148194526785        3.954350756750727
47                  18               416.70320753625447        8.147413327448856
47                  19               529.628523603447        6.771339286892493
47                  20               703.3315531878736        7.5020181935030195
47                  21               487.3855815487018        8.012099887025265
47                  22               481.9670348636838        5.144678524048551
47                  23               401.2557462432969        4.966447809802559
47                  24               580.4321566663932        2.451255042325062
47                  25               737.0042711341653        4.835747568647525
47                  26               655.1020163640538        6.507165808197476
47                  27               654.4975981504397        7.12654192092219
47                  28               518.9538287614504        5.914702789618449
47                  29               465.50359611041284        5.326677840554706
47                  30               651.5868874624555        6.982559633174615
47                  31               545.2133386548788        6.116940983080885
47                  32               523.9587646420928        4.559489892353967
47                  33               684.7360933605423        5.280915614862922
47                  34               520.3318822490905        5.909396181172384
47                  35               424.33356109221916        3.8515848102715795
47                  36               686.3782742996449        1.3641042496057576
47                  37               562.10798356508        6.634203758432695
47                  38               394.4455984226962        4.025847515086015
47                  39               383.06411576925757        6.866273388681036
47                  40               564.31178137403        6.490620296042113
47                  41               900.6114492217414        5.306601335127581
47                  42               491.0769094680687        8.242018555744147
47                  43               499.5589211371632        6.513941461353015
47                  44               778.565679642558        4.9720667102423075
47                  45               541.4078200314227        7.932289223087884
47                  46               332.72997051280174        3.867601322205572
47                  47               314.08053211777406        1.7092953949913765
47                  48               733.9995960681221        4.964300422663273
47                  49               649.9531813375283        6.921964845527005
47                  50               673.9188562646789        6.155323043258208
47                  51               541.336516243193        5.092407214434967
47                  52               440.9931961025803        6.549049570104809
47                  53               517.425532641375        4.332966771037487
47                  54               570.4046826061565        3.7204469080164473
47                  55               424.2533266451949        4.662444269428368
47                  56               634.217486432669        4.396035111701882
47                  57               361.0605746800418        3.962214799548615
47                  58               500.08618531371644        5.254164367757404
47                  59               519.3988191285246        7.376568290882318
48                  0               446.34702802369475        5.02411858052478
48                  1               219.1741967470267        4.118588023966898
48                  2               617.1804496166878        4.693264340637485
48                  3               436.63738593395993        5.163464447607007
48                  4               748.8561938986558        6.336015226192086
48                  5               498.7026583473922        6.66825591478243
48                  6               468.7960617353169        8.149848411264092
48                  7               563.7282920168316        4.652782320717091
48                  8               708.0159622945672        6.2610353307221835
48                  9               465.48885053227457        5.218362332494833
48                  10               702.2106542244666        3.9953646328859502
48                  11               766.0455461526434        5.503025223618554
48                  12               698.5484215983918        2.18640434817338
48                  13               793.9647236488386        4.912043315561586
48                  14               743.8969031518703        5.366059768284894
48                  15               777.2323440839509        5.084788683756242
48                  16               790.6489479123462        4.392561710954564
48                  17               581.2104294444946        6.217253034393877
48                  18               485.61641506417027        4.7093153845003
48                  19               210.66345471342913        4.215225531893612
48                  20               351.59003207173066        5.482767064041299
48                  21               482.75758012618064        4.988547863771118
48                  22               492.7397369139151        6.883055426625603
48                  23               527.0808304896871        6.182235886522358
48                  24               399.8859264626875        7.1657655637388125
48                  25               310.63335828380286        4.218931164292265
48                  26               530.4665250299911        4.698642871809817
48                  27               521.5873106782315        5.261914618791935
48                  28               428.8668937675201        6.067986462661912
48                  29               438.6771757524423        7.933845776854632
48                  30               408.97651121913896        1.891732185670553
48                  31               490.5214391475523        4.049909273275352
48                  32               421.5545759507123        6.558656167568067
48                  33               738.9812997275524        5.825315704587388
48                  34               586.1495098067682        2.719139964906997
48                  35               404.1523122960224        3.531866237704565
48                  36               507.9328327798819        3.75201934738769
48                  37               372.9571590473214        4.693831740825522
48                  38               701.8252442762182        4.757283360241775
48                  39               757.628008687123        6.4159139086513814
48                  40               737.8002974129547        7.697604887108515
48                  41               378.2961053136104        5.925018029656836
48                  42               536.3099470410737        5.505115037736747
48                  43               489.7643986730626        4.809759245399059
48                  44               634.3019658871273        4.438381904383185
48                  45               398.8135295074153        5.257016278434727
48                  46               448.6162458998475        4.943389799895417
48                  47               488.0174457472288        7.328660599670526
48                  48               572.9932703698636        7.720962781724239
48                  49               654.1193062206829        3.8696938355111805
48                  50               500.69084608950885        2.402693984391507
48                  51               649.5947613289333        4.131358638631197
48                  52               673.3114535195707        2.5160703620305025
48                  53               518.0177144692268        6.842719484892055
48                  54               363.15128007016045        6.716449236552819
48                  55               374.3214496848789        6.694556563430152
48                  56               638.7590462727352        6.643955952125967
48                  57               478.5663345527996        6.5048542686187
48                  58               293.10560159763173        7.464991264596405
48                  59               641.9428552274501        5.766891029486887
49                  0               569.4331780819329        6.097015491772608
49                  1               339.1049378286058        5.166455502923893
49                  2               726.9129971803968        6.613043933353468
49                  3               675.4953980736624        1.891358986122139
49                  4               570.8117876935269        6.613809781417671
49                  5               358.8520948398375        6.660971752508683
49                  6               339.6504200672075        8.21051525523188
49                  7               503.9397269737845        3.423000808021806
49                  8               292.9126915674566        5.782002192951039
49                  9               610.7620409776728        5.213572985988699
49                  10               338.37650299294955        3.223894314052357
49                  11               574.7369093882048        7.366505650177006
49                  12               506.780282090991        6.163723302118907
49                  13               656.7677902145566        6.622722762787604
49                  14               409.30786071077677        2.7460639333090375
49                  15               591.0594174287086        3.855769565963313
49                  16               340.7739710748035        4.719826031745509
49                  17               669.3324327654111        4.783941930747861
49                  18               532.7557350583758        2.3179158433921314
49                  19               624.3776003448146        4.312669697131141
49                  20               351.92119797579517        5.246842978484275
49                  21               624.862641350765        4.915132124257751
49                  22               595.9305094455563        5.934396841513438
49                  23               604.5546839070045        4.973317708359382
49                  24               596.8950944520979        3.476828018949286
49                  25               520.9804175814478        5.3604640803901935
49                  26               736.1948830473987        6.054485811200692
49                  27               526.6153021351445        4.910821523321628
49                  28               439.1246199413757        5.7268833744152845
49                  29               541.1910709946592        9.917476471497295
49                  30               407.42230818332047        7.943226885922467
49                  31               480.4005365003734        4.980372143154798
49                  32               523.4130075715901        3.971850828413052
49                  33               493.06688190312104        5.701993035016905
49                  34               579.9095609208229        5.288941674178716
49                  35               841.864208695949        5.108534536362322
49                  36               635.642475976918        6.725573147146729
49                  37               710.8450970932137        5.610630778403094
49                  38               474.4435843947645        6.397319511135011
49                  39               461.94755672422775        5.724490449620359
49                  40               493.27329296605154        9.580127814352203
49                  41               677.9333645903316        3.0793241530832285
49                  42               227.78222826536535        7.784508228738419
49                  43               395.0252837062949        1.9224756548148978
49                  44               565.350377025133        6.875066364478432
49                  45               516.3861449405607        3.8729520277151073
49                  46               845.1594523214569        5.775314268167796
49                  47               617.1524823613985        8.27319923518337
49                  48               450.67128347042785        6.098420680113462
49                  49               313.3589397190979        6.837944974977305
49                  50               498.91599475932065        7.347251016833743
49                  51               354.51698759823785        5.464878801582333
49                  52               620.0125975627652        4.377696471826983
49                  53               574.1659483362517        5.723192901607794
49                  54               598.0047898139097        6.157222234980289
49                  55               861.8764997192555        6.075481296528874
49                  56               413.8801027869554        7.8237033458863054
49                  57               521.139368830614        4.410124730642726
49                  58               368.12263832666366        6.962793795520507
49                  59               537.9102225774811        3.5728187419174793
50                  0               788.991042392504        8.656278099342472
50                  1               635.3083598680707        5.840885596335461
50                  2               532.8269431616199        3.8062505506154984
50                  3               587.7445373229835        5.0780020498089105
50                  4               368.37165430846153        4.390874949605119
50                  5               490.9399432458416        1.6235183409056249
50                  6               562.787886185558        3.7350285500988654
50                  7               564.9132980062813        6.956802159251202
50                  8               320.4075633402075        3.6399666237217407
50                  9               599.1434768852172        6.517856760947237
50                  10               591.8794738771315        6.670902504997259
50                  11               493.4423190590832        6.896515243021495
50                  12               550.6262498623751        5.846204263777759
50                  13               327.4762669947998        4.071719786532338
50                  14               328.03065770134776        3.914593133300554
50                  15               570.2030893507357        5.5151567237816215
50                  16               449.8415213625754        7.436216647286045
50                  17               548.2666719663548        6.7651527531816065
50                  18               675.9236008476407        3.9528806932477276
50                  19               523.9105104542266        3.4274200814493074
50                  20               128.39979177562049        5.414392310623817
50                  21               527.401954296866        6.114704122707083
50                  22               477.8433967008947        6.584278569905965
50                  23               514.795846851562        5.257087564588121
50                  24               684.959621885733        5.330806768585489
50                  25               313.2204721088329        3.459193447265033
50                  26               586.5934935861976        8.043976843862087
50                  27               785.5455867866848        5.347127156531043
50                  28               456.1085327547314        7.128618531217808
50                  29               620.8491829278606        5.210406488872958
50                  30               694.9458668456203        6.269553784788133
50                  31               581.5347158653142        5.804000183130135
50                  32               447.235452950286        6.6727902341217815
50                  33               443.57184839379994        4.606603760106164
50                  34               661.5700230648973        5.790860883342519
50                  35               638.8223636172601        5.130822884025961
50                  36               432.02973773931615        5.057063335696737
50                  37               373.52902684583756        7.153738222920575
50                  38               357.87899287765055        6.162866112285297
50                  39               799.2477791777156        3.732224943755101
50                  40               539.8082319414252        5.298944374740622
50                  41               904.0342878480121        4.936222369830466
50                  42               633.3318404605815        5.674833236395052
50                  43               615.9283484250698        3.7945249147559785
50                  44               595.9408732457775        6.9584425977905155
50                  45               699.8724775296048        5.754926315114779
50                  46               405.0905222433896        3.775356781321303
50                  47               874.0019662556103        4.663352893533915
50                  48               534.9547446082253        9.148833692869337
50                  49               444.48998617107833        8.545095237937609
50                  50               595.3841503432631        5.975827067523734
50                  51               713.8508314046197        7.0630824453713
50                  52               398.86676863255366        7.595504064791816
50                  53               635.0304058661607        3.4209523961470194
50                  54               442.5333763620284        6.513473994015273
50                  55               474.0589700238267        5.186796624413642
50                  56               476.5776371867454        5.562418492544734
50                  57               664.531219972888        4.952811134221137
50                  58               383.63909023084335        3.426006624674844
50                  59               578.8924165051919        5.549071307189974
51                  0               498.4873203876112        2.9049326464300607
51                  1               422.9184733062206        4.581945195299747
51                  2               367.9714595868279        7.248800630961542
51                  3               369.5667513225996        6.677317330494946
51                  4               304.93059735208044        4.699923478589248
51                  5               684.4250790623902        7.555288918825887
51                  6               513.7520256053169        4.590401200547609
51                  7               573.7977895099365        4.13698946922306
51                  8               726.7284046722397        8.927327995406108
51                  9               366.9824264602671        6.532458738893955
51                  10               408.76814870264275        6.493595101056604
51                  11               588.2073305040675        6.833344668573194
51                  12               276.388067187945        6.316560782604057
51                  13               463.19372305046966        4.410218917303359
51                  14               411.2660390349299        4.469579808108165
51                  15               599.4283663254304        6.00386404525641
51                  16               486.1276200454197        6.2327430158596
51                  17               851.2223919065437        6.882280964520839
51                  18               690.6837058104092        5.335549750030936
51                  19               422.01422735870335        8.27195062768472
51                  20               491.90298438147244        3.5122697233001476
51                  21               497.8623230626834        8.395203963558908
51                  22               1000.0        7.604935169425104
51                  23               323.4700534032788        5.9903643043090655
51                  24               580.5309550606919        5.960368154417558
51                  25               237.33517969577065        5.132294865773956
51                  26               548.9593838191116        4.274528089001137
51                  27               836.4835842863517        4.825460035200054
51                  28               488.73168524888376        6.109756278513699
51                  29               715.6831632208073        8.861039635816805
51                  30               540.0827161070195        6.828162411010659
51                  31               486.6251924761848        3.3397766686779216
51                  32               512.2515461580406        4.003404274319015
51                  33               461.9646032229998        6.910647236932991
51                  34               456.0912592165265        5.541520191596563
51                  35               350.47083815132567        3.9554134100344402
51                  36               776.0201093424165        4.061208029811474
51                  37               491.03854063098345        3.7134294504130256
51                  38               594.066146614863        8.133273044524344
51                  39               418.5202222840321        5.431308638041977
51                  40               717.5485839123025        5.476934477595876
51                  41               508.9666333138256        4.986393409829011
51                  42               536.3450998213292        4.596306738044266
51                  43               275.6535047056082        3.238584372895386
51                  44               609.3964316709418        5.97523894978659
51                  45               821.7258557230368        7.448455746369326
51                  46               419.63836210001324        4.98432205737347
51                  47               481.2656269446276        6.040091156730773
51                  48               379.2514062677476        7.22113948007142
51                  49               569.3743261360564        6.741489354623321
51                  50               559.6036296860242        4.307706073723605
51                  51               655.7621652241703        5.017771122864816
51                  52               632.721032020138        5.724920164117904
51                  53               428.1225930721598        8.037258929434529
51                  54               583.742207359656        7.366432442470962
51                  55               500.7548339916291        5.332415434792985
51                  56               386.345053393493        2.670099932846376
51                  57               530.971619055608        5.402085131963429
51                  58               1000.0        4.227382352597987
51                  59               897.2755951008917        6.87368993238091
52                  0               570.9739896651477        4.178476148953125
52                  1               810.8285812016136        4.484966097783153
52                  2               543.1924953780591        5.607631008880615
52                  3               542.0292490837778        5.358450673643366
52                  4               257.5642318555355        4.178477300747781
52                  5               405.98416510835705        7.770887315965193
52                  6               432.4751104020286        3.902081466248789
52                  7               566.1278547498146        1.0
52                  8               552.0976802288915        2.9149682818154856
52                  9               463.15864729121995        5.8218087313335385
52                  10               461.6780200699235        5.385747153590463
52                  11               525.0770296588072        3.021260010736804
52                  12               342.78825239765763        2.7113376849466464
52                  13               458.10421594471615        5.509666990396851
52                  14               492.80651952875576        7.665279866056581
52                  15               362.65766003906884        6.158184001797951
52                  16               500.4643160103184        4.255729330378779
52                  17               424.7789254698238        6.168440915968809
52                  18               735.3073588014215        4.255353211655825
52                  19               513.4294304291317        2.073075347739729
52                  20               521.5681497615136        5.960071346880879
52                  21               614.2042160532051        5.857746366225998
52                  22               633.5452475260944        6.897016148464486
52                  23               289.56372935497734        6.60744142343809
52                  24               493.48238363386974        5.458924679717469
52                  25               413.6451510621863        6.647275254097003
52                  26               528.2244633710172        4.252409359762571
52                  27               469.5501218201629        3.383714216554673
52                  28               573.5604194286713        2.802581801744086
52                  29               402.9311131656766        4.452761767864871
52                  30               464.83491377197197        6.410352924531037
52                  31               461.32604966164706        6.775280523869936
52                  32               712.388705570634        4.2236477792316585
52                  33               605.2005488920814        6.157550475254729
52                  34               605.3333061378498        6.43726960796587
52                  35               507.05225787849616        6.810917589525316
52                  36               492.2923221859669        6.071030258715849
52                  37               634.1504332746456        4.054823514730307
52                  38               666.6150900690677        5.3420029777356275
52                  39               552.2720178443261        3.9242733681620217
52                  40               721.2471918214152        3.674021786360878
52                  41               741.1232541272776        7.706516179469871
52                  42               300.2952940916628        6.5005875292001765
52                  43               614.5568327174575        5.538607882678421
52                  44               543.6097107263445        4.118290020702615
52                  45               608.2433220952364        4.693863078133253
52                  46               717.3964792040114        5.444431695174622
52                  47               411.919275536284        6.852400751432583
52                  48               306.9588846366157        6.436443482772903
52                  49               715.9287209276567        5.492477688752494
52                  50               400.22730326043813        6.7575238514226585
52                  51               447.06707291184466        4.515145419033535
52                  52               580.6931340129476        8.242912505985743
52                  53               447.0847268257966        6.36835287602051
52                  54               311.16840575266036        2.0233253840246572
52                  55               555.1284651123589        4.621219521123993
52                  56               432.7773011557211        4.989433879698874
52                  57               639.6789816805403        8.081791047988723
52                  58               474.0885165882018        5.439453211187287
52                  59               446.7330791918803        5.4991419476254375
53                  0               518.4999191334686        6.975587646661987
53                  1               707.8230215258005        7.255690751782627
53                  2               686.1856122456527        2.41741543361925
53                  3               386.01607263104205        6.398612484270741
53                  4               969.9561473630375        3.54128427378342
53                  5               501.13355131224574        5.345000486330114
53                  6               377.1376406560749        5.002464727222773
53                  7               683.2347985073168        6.85606797302646
53                  8               495.74913139684725        9.934598150045503
53                  9               873.0579261759474        3.1228614411226854
53                  10               677.11125332223        6.245644522163654
53                  11               520.1920230536848        7.398495462672381
53                  12               786.2960316598306        5.226964836070626
53                  13               677.3672817205668        4.543144110232211
53                  14               365.6657204597666        8.146302665386902
53                  15               683.2591164358605        4.969717672752629
53                  16               472.5268837077324        4.914302983256894
53                  17               537.5010572129988        5.622885475457945
53                  18               569.6581673826192        4.755932225465508
53                  19               418.1355981600609        6.460150711408172
53                  20               349.99865816639476        3.7700794080805777
53                  21               605.1676016380445        4.419077129149613
53                  22               341.76497519952056        4.8962710032294705
53                  23               163.71960598461015        6.613988503746154
53                  24               424.5841593442855        6.504159929866108
53                  25               599.6638632232598        7.652176504002041
53                  26               509.5178299645054        5.040155895486119
53                  27               740.0696410930107        6.051865953052543
53                  28               577.5630243147533        7.402231438001625
53                  29               435.05355220793786        5.598179065298952
53                  30               484.06246742807593        6.751853186736917
53                  31               334.5187961096232        3.8265228928104316
53                  32               712.8695837058897        6.771486503234774
53                  33               342.8349870875563        5.8578568974353775
53                  34               411.93885518210965        4.804618562958706
53                  35               525.9570669357058        3.7813683862433014
53                  36               550.3529896736234        5.471873738350296
53                  37               324.6024454735316        6.308074088613885
53                  38               414.16963071707573        5.882301984390969
53                  39               589.7560903358979        5.362634265949601
53                  40               719.4585038495491        7.102718381350513
53                  41               602.3505343135263        7.127820207336824
53                  42               546.1285357613718        4.240887390791993
53                  43               315.6386899194804        5.228545409176187
53                  44               457.3986480171864        4.9113539779313635
53                  45               628.2241361966582        5.717640686214508
53                  46               712.1420004782331        5.411937314792595
53                  47               683.4063862232882        6.529705112935089
53                  48               570.710746666841        3.9373481431196273
53                  49               730.6900699973767        5.944511160513569
53                  50               982.2191069745945        9.926193529516947
53                  51               460.9207126925968        2.612397791276578
53                  52               435.53263069824453        5.284964372293978
53                  53               777.7724388669582        3.720439642710157
53                  54               585.319678807813        5.779998362387279
53                  55               566.8461532640905        6.939195168878118
53                  56               608.8561491488688        5.976172323179692
53                  57               451.82702422225606        7.680014752220986
53                  58               394.7807072874117        6.3505957149978
53                  59               433.4278735677534        7.464323383354282
54                  0               736.8919385246522        5.699949584337904
54                  1               334.5039002973128        4.050564898219683
54                  2               624.7981968472825        6.03964772884557
54                  3               466.3468809961736        5.740417320281852
54                  4               496.9949666926983        5.810760351678136
54                  5               661.44264649125        6.774455620511169
54                  6               676.5983370036843        4.4185440400827
54                  7               601.4464806800404        5.678403975198906
54                  8               269.03205064509905        4.368261003901814
54                  9               785.6447063013686        6.811482532917638
54                  10               746.5294775799341        4.497747411377904
54                  11               563.7155249786721        6.007509316096624
54                  12               551.5386725439117        3.716303241862745
54                  13               820.2173812930232        5.4689138682904925
54                  14               692.0836406940591        6.040145342484305
54                  15               545.6058394637621        7.123582515589153
54                  16               506.14919862232836        6.158628211710572
54                  17               520.969433348346        6.500973416837186
54                  18               726.5848081595748        5.2105679150657185
54                  19               705.9987677060032        5.432287141667428
54                  20               307.98654827517953        4.813604372001776
54                  21               619.6963598299096        5.903053114826104
54                  22               679.6181997066411        6.312119613200226
54                  23               324.03052510424226        6.340549374103571
54                  24               549.5552872842516        6.19513470009151
54                  25               283.4434590435222        7.446709535271474
54                  26               569.4239253912081        5.153635644579966
54                  27               237.5148247130578        8.068265540203011
54                  28               447.73817144381235        5.872641480387414
54                  29               458.3401128257298        4.391975445005195
54                  30               443.6725269786091        5.995647500386518
54                  31               767.729202546185        5.41329135748786
54                  32               630.3265854608655        5.454125816613042
54                  33               490.06467095149        6.911940195131607
54                  34               410.0383238658848        4.6022766491189815
54                  35               514.1835524732152        4.029467463857271
54                  36               395.63305475510276        5.810531181528045
54                  37               695.9620006224498        4.517467126814798
54                  38               849.514900232168        5.698026220965053
54                  39               707.9799847123167        6.685032815135204
54                  40               599.7535518317724        3.446644064382654
54                  41               525.1556825060281        6.907072597396068
54                  42               489.2340565807808        6.227097030691082
54                  43               811.792685903139        5.865009537528218
54                  44               463.6096588717698        3.3539422041067772
54                  45               784.1647835343624        3.89907669976173
54                  46               380.2691136969777        4.364367784762237
54                  47               505.5652518402689        4.7874842110366265
54                  48               292.89151109188214        5.621153755134727
54                  49               573.885130184242        7.44352173152415
54                  50               360.44085671856897        6.295124396844411
54                  51               799.7574110185662        4.863047771601988
54                  52               611.8408407491605        4.598880148813606
54                  53               630.6095120315227        7.565480728405605
54                  54               592.4017673747155        6.1210164375378175
